%time,field.data
1647529055844026738,-0.103
1647529055844192691,-0.103
1647529055844261616,-0.103
1647529055859720705,-0.102
1647529055883994757,-0.102
1647529055900066259,-0.102
1647529055917662577,-0.102
1647529055943315653,-0.102
1647529055960823880,-0.101
1647529055980781737,-0.101
1647529056001345278,-0.101
1647529056019695314,-0.101
1647529056042959625,-0.101
1647529056064252968,-0.103
1647529056089298725,-0.103
1647529056104327058,-0.103
1647529056126454385,-0.103
1647529056152557156,-0.102
1647529056173194246,-0.102
1647529056195242797,-0.102
1647529056212009814,-0.102
1647529056231498754,-0.102
1647529056258133492,-0.105
1647529056276878440,-0.105
1647529056296502145,-0.105
1647529056315823994,-0.105
1647529056334849737,-0.105
1647529056357005461,-0.101
1647529056375942787,-0.101
1647529056400233736,-0.101
1647529056419783100,-0.101
1647529056440095392,-0.101
1647529056461735903,-0.103
1647529056482741615,-0.103
1647529056505651304,-0.103
1647529056525492291,-0.103
1647529056544767888,-0.103
1647529056562293844,-0.102
1647529056586496298,-0.102
1647529056604722026,-0.102
1647529056626655327,-0.102
1647529056647793043,-0.102
1647529056666076833,-0.1
1647529056689562398,-0.1
1647529056710114080,-0.1
1647529056731988306,-0.1
1647529056752474421,-0.103
1647529056774340296,-0.103
1647529056794868643,-0.103
1647529056816084621,-0.103
1647529056840278933,-0.103
1647529056859457904,-0.102
1647529056879713175,-0.102
1647529056897461312,-0.102
1647529056915161942,-0.102
1647529056939833847,-0.102
1647529056961767051,-0.106
1647529056979792068,-0.106
1647529057000549229,-0.106
1647529057021672889,-0.106
1647529057047743112,-0.106
1647529057072623870,-0.103
1647529057090560867,-0.103
1647529057110821765,-0.103
1647529057136079835,-0.103
1647529057157560216,-0.105
1647529057176231930,-0.105
1647529057194627998,-0.105
1647529057214936158,-0.105
1647529057239161257,-0.105
1647529057263936885,-0.103
1647529057282280180,-0.103
1647529057300257037,-0.103
1647529057319835272,-0.103
1647529057340289647,-0.103
1647529057363772721,-0.106
1647529057385088180,-0.106
1647529057405676373,-0.106
1647529057423972929,-0.106
1647529057450334020,-0.106
1647529057469909206,-0.105
1647529057489731334,-0.105
1647529057506564934,-0.105
1647529057525770734,-0.105
1647529057546900816,-0.105
1647529057567661202,-0.103
1647529057586932520,-0.103
1647529057612095654,-0.103
1647529057629489581,-0.103
1647529057655911172,-0.103
1647529057674730521,-0.103
1647529057696878459,-0.103
1647529057719774219,-0.103
1647529057739976867,-0.103
1647529057759873948,-0.104
1647529057783288089,-0.104
1647529057804509713,-0.104
1647529057824846021,-0.104
1647529057847850753,-0.104
1647529057870086018,-0.105
1647529057889400954,-0.105
1647529057909595546,-0.105
1647529057927236609,-0.105
1647529057948875855,-0.105
1647529057964574085,-0.106
1647529057984802640,-0.106
1647529058003004785,-0.106
1647529058025264663,-0.106
1647529058050025843,-0.106
1647529058071842566,-0.105
1647529058094403037,-0.105
1647529058114795469,-0.105
1647529058137001969,-0.105
1647529058158327527,-0.102
1647529058178651437,-0.102
1647529058197813654,-0.102
1647529058222991466,-0.102
1647529058245822751,-0.102
1647529058272426579,-0.102
1647529058291856858,-0.102
1647529058314785691,-0.102
1647529058336243120,-0.102
1647529058358824306,-0.105
1647529058383706535,-0.105
1647529058403160801,-0.105
1647529058422614214,-0.105
1647529058447334691,-0.105
1647529058466912137,-0.104
1647529058486774629,-0.104
1647529058504493913,-0.104
1647529058522783576,-0.104
1647529058546611461,-0.104
1647529058568607850,-0.104
1647529058592507055,-0.104
1647529058612887077,-0.104
1647529058629905610,-0.104
1647529058655635391,-0.107
1647529058677079603,-0.107
1647529058696458282,-0.107
1647529058718155847,-0.107
1647529058733228628,-0.107
1647529058756778583,-0.103
1647529058776765476,-0.103
1647529058799462012,-0.103
1647529058821847258,-0.103
1647529058843349546,-0.103
1647529058864054613,-0.102
1647529058886644582,-0.102
1647529058907672618,-0.102
1647529058931659216,-0.102
1647529058952282293,-0.102
1647529058971533585,-0.103
1647529058998285209,-0.103
1647529059015222287,-0.103
1647529059036008696,-0.103
1647529059058536033,-0.107
1647529059074838033,-0.107
1647529059095230389,-0.107
1647529059114248829,-0.107
1647529059137729824,-0.107
1647529059157824039,-0.093
1647529059179363298,-0.093
1647529059198973705,-0.093
1647529059222892636,-0.093
1647529059239200003,-0.093
1647529059258402017,-0.106
1647529059278966699,-0.106
1647529059298724704,-0.106
1647529059318206241,-0.106
1647529059339287456,-0.106
1647529059362358822,-0.102
1647529059382905092,-0.102
1647529059402958798,-0.102
1647529059424699781,-0.102
1647529059450558095,-0.102
1647529059467736932,-0.105
1647529059491761446,-0.105
1647529059509223893,-0.105
1647529059530731439,-0.105
1647529059556614372,-0.104
1647529059582857735,-0.104
1647529059600425340,-0.104
1647529059617183385,-0.104
1647529059639926518,-0.104
1647529059658220010,-0.1
1647529059679645064,-0.1
1647529059697298303,-0.1
1647529059716281889,-0.1
1647529059735355633,-0.1
1647529059759372194,-0.097
1647529059776293503,-0.097
1647529059798417882,-0.097
1647529059816350933,-0.097
1647529059837091958,-0.097
1647529059858078522,-0.101
1647529059873246923,-0.101
1647529059895706163,-0.101
1647529059910221208,-0.101
1647529059934058833,-0.101
1647529059948981343,-0.101
1647529059965120501,-0.105
1647529059982887674,-0.105
1647529060004956588,-0.105
1647529060025507920,-0.105
1647529060047851967,-0.105
1647529060064905677,-0.107
1647529060086868299,-0.107
1647529060107090935,-0.107
1647529060126944887,-0.107
1647529060152029814,-0.107
1647529060168941232,-0.11
1647529060186134316,-0.11
1647529060206222920,-0.11
1647529060228217642,-0.11
1647529060249417736,-0.11
1647529060264364086,-0.116
1647529060284244802,-0.116
1647529060305591818,-0.116
1647529060328137668,-0.116
1647529060352023116,-0.116
1647529060368131078,-0.12
1647529060384117911,-0.12
1647529060404356524,-0.12
1647529060425256121,-0.12
1647529060448418840,-0.12
1647529060474025607,-0.129
1647529060493113891,-0.129
1647529060507945610,-0.129
1647529060526789993,-0.129
1647529060546579331,-0.129
1647529060569062217,-0.139
1647529060588046161,-0.139
1647529060609700245,-0.139
1647529060626509696,-0.139
1647529060648534726,-0.139
1647529060672120187,-0.146
1647529060697512903,-0.146
1647529060715581014,-0.146
1647529060737378155,-0.146
1647529060757836044,-0.156
1647529060774120197,-0.156
1647529060795088717,-0.156
1647529060813386242,-0.156
1647529060835935816,-0.156
1647529060858304585,-0.161
1647529060878675965,-0.161
1647529060896231891,-0.161
1647529060913119522,-0.161
1647529060928670788,-0.161
1647529060955066445,-0.171
1647529060968772419,-0.171
1647529060989275044,-0.171
1647529061008789497,-0.171
1647529061026685234,-0.171
1647529061046853217,-0.171
1647529061065902012,-0.183
1647529061083664324,-0.183
1647529061106399912,-0.183
1647529061129033497,-0.183
1647529061152498280,-0.183
1647529061170190460,-0.195
1647529061186665878,-0.195
1647529061207268600,-0.195
1647529061227034951,-0.195
1647529061248815932,-0.195
1647529061267867974,-0.205
1647529061287353031,-0.205
1647529061309553635,-0.205
1647529061334827409,-0.205
1647529061357880403,-0.219
1647529061376207838,-0.219
1647529061394735126,-0.219
1647529061418968200,-0.219
1647529061438664898,-0.219
1647529061458842297,-0.224
1647529061479768608,-0.224
1647529061498460168,-0.224
1647529061518687821,-0.224
1647529061539548254,-0.224
1647529061562301854,-0.233
1647529061584494751,-0.233
1647529061602819250,-0.233
1647529061625702552,-0.233
1647529061648898926,-0.233
1647529061674447257,-0.246
1647529061695796874,-0.246
1647529061718093921,-0.246
1647529061739642130,-0.246
1647529061759407784,-0.246
1647529061781252489,-0.246
1647529061796018417,-0.246
1647529061810009695,-0.246
1647529061829280584,-0.246
1647529061849402900,-0.246
1647529061874107424,-0.26
1647529061894231554,-0.26
1647529061913093477,-0.26
1647529061928605542,-0.26
1647529061953026220,-0.26
1647529061968905560,-0.27
1647529061988486017,-0.27
1647529062011840053,-0.27
1647529062029332693,-0.27
1647529062053368356,-0.27
1647529062069134274,-0.278
1647529062092154583,-0.278
1647529062112043463,-0.278
1647529062130094221,-0.278
1647529062145489595,-0.278
1647529062167709003,-0.286
1647529062194398405,-0.286
1647529062214663235,-0.286
1647529062235635612,-0.286
1647529062257044561,-0.289
1647529062277924303,-0.289
1647529062294653793,-0.289
1647529062316091343,-0.289
1647529062334177188,-0.289
1647529062355124019,-0.3
1647529062374163096,-0.3
1647529062394796156,-0.3
1647529062419642810,-0.3
1647529062441486300,-0.3
1647529062461317292,-0.305
1647529062482407363,-0.305
1647529062503881012,-0.305
1647529062530990254,-0.305
1647529062552390696,-0.305
1647529062572076700,-0.312
1647529062592145853,-0.312
1647529062614117502,-0.312
1647529062631463005,-0.312
1647529062658535102,-0.312
1647529062670997842,-0.318
1647529062688364045,-0.318
1647529062708822626,-0.318
1647529062728380161,-0.318
1647529062749317407,-0.318
1647529062769320161,-0.326
1647529062789276797,-0.326
1647529062803822667,-0.326
1647529062824841255,-0.326
1647529062848659843,-0.326
1647529062875877255,-0.325
1647529062898622488,-0.325
1647529062918211164,-0.325
1647529062936243184,-0.325
1647529062958326887,-0.335
1647529062979107103,-0.335
1647529062998471325,-0.335
1647529063017152472,-0.335
1647529063036817195,-0.335
1647529063060489250,-0.343
1647529063079584915,-0.343
1647529063099350171,-0.343
1647529063119112340,-0.343
1647529063136713196,-0.343
1647529063159521568,-0.352
1647529063179858418,-0.352
1647529063202564730,-0.352
1647529063223704134,-0.352
1647529063246093652,-0.352
1647529063263062133,-0.356
1647529063283469373,-0.356
1647529063299195258,-0.356
1647529063322586427,-0.356
1647529063345121123,-0.356
1647529063363678989,-0.362
1647529063383258691,-0.362
1647529063404643109,-0.362
1647529063427087621,-0.362
1647529063450344261,-0.362
1647529063469482412,-0.364
1647529063492911478,-0.364
1647529063513647514,-0.364
1647529063534938902,-0.364
1647529063555154450,-0.372
1647529063572982038,-0.372
1647529063592336896,-0.372
1647529063612744476,-0.372
1647529063635430194,-0.372
1647529063658358032,-0.382
1647529063673714914,-0.382
1647529063692014783,-0.382
1647529063711584723,-0.382
1647529063735631003,-0.382
1647529063756839452,-0.389
1647529063775695563,-0.389
1647529063793696629,-0.389
1647529063811734955,-0.389
1647529063830838333,-0.389
1647529063859460089,-0.395
1647529063876026681,-0.395
1647529063896121109,-0.395
1647529063918485959,-0.395
1647529063935333387,-0.395
1647529063956936650,-0.403
1647529063976672567,-0.403
1647529063995685625,-0.403
1647529064014228676,-0.403
1647529064035563922,-0.403
1647529064058501541,-0.405
1647529064078945140,-0.405
1647529064096310396,-0.405
1647529064115799684,-0.405
1647529064134938674,-0.405
1647529064157075545,-0.414
1647529064179243261,-0.414
1647529064203487908,-0.414
1647529064215750049,-0.414
1647529064234682727,-0.414
1647529064260372771,-0.421
1647529064282513598,-0.421
1647529064302792292,-0.421
1647529064323041807,-0.421
1647529064344760217,-0.421
1647529064366491109,-0.429
1647529064389513506,-0.429
1647529064408933922,-0.429
1647529064427256160,-0.429
1647529064447866644,-0.429
1647529064466350843,-0.431
1647529064488488579,-0.431
1647529064508138093,-0.431
1647529064527577541,-0.431
1647529064554980932,-0.434
1647529064571116939,-0.434
1647529064588702528,-0.434
1647529064606338283,-0.434
1647529064626619268,-0.434
1647529064647999655,-0.434
1647529064663677258,-0.436
1647529064683543503,-0.436
1647529064706849710,-0.436
1647529064724448771,-0.436
1647529064748213011,-0.436
1647529064764218493,-0.448
1647529064782316155,-0.448
1647529064804555508,-0.448
1647529064827330162,-0.448
1647529064848807223,-0.448
1647529064872309210,-0.445
1647529064889813298,-0.445
1647529064909083522,-0.445
1647529064932566844,-0.445
1647529064954873333,-0.455
1647529064977761523,-0.455
1647529064996732986,-0.455
1647529065015242082,-0.455
1647529065034663492,-0.455
1647529065057165765,-0.458
1647529065078863529,-0.458
1647529065098235022,-0.458
1647529065117640050,-0.458
1647529065136961278,-0.458
1647529065162712789,-0.464
1647529065180590973,-0.464
1647529065200167645,-0.464
1647529065222094140,-0.464
1647529065242084019,-0.464
1647529065263731137,-0.472
1647529065285601746,-0.472
1647529065304945166,-0.472
1647529065325669052,-0.472
1647529065346794081,-0.472
1647529065363556785,-0.477
1647529065384855433,-0.477
1647529065401165270,-0.477
1647529065419585671,-0.477
1647529065438132105,-0.477
1647529065459092827,-0.48
1647529065480285359,-0.48
1647529065503982429,-0.48
1647529065516260737,-0.48
1647529065540186119,-0.48
1647529065555836175,-0.485
1647529065578248001,-0.485
1647529065604477763,-0.485
1647529065618939770,-0.485
1647529065642994171,-0.485
1647529065664560776,-0.49
1647529065678343857,-0.49
1647529065696658508,-0.49
1647529065724310533,-0.49
1647529065739489784,-0.49
1647529065759748626,-0.488
1647529065776883942,-0.488
1647529065797214062,-0.488
1647529065823706978,-0.488
1647529065844753786,-0.488
1647529065858358006,-0.489
1647529065879284647,-0.489
1647529065898862908,-0.489
1647529065917874486,-0.489
1647529065937137214,-0.489
1647529065961088236,-0.489
1647529065981184401,-0.489
1647529065998369878,-0.489
1647529066018687187,-0.489
1647529066042260919,-0.489
1647529066064177559,-0.493
1647529066083993992,-0.493
1647529066106177311,-0.493
1647529066128262496,-0.493
1647529066147921673,-0.493
1647529066167461632,-0.501
1647529066187732176,-0.501
1647529066205832394,-0.501
1647529066223648630,-0.501
1647529066246675654,-0.501
1647529066268428012,-0.503
1647529066288906477,-0.503
1647529066308711231,-0.503
1647529066327479841,-0.503
1647529066349219523,-0.503
1647529066374937027,-0.503
1647529066395256075,-0.503
1647529066415252729,-0.503
1647529066435719829,-0.503
1647529066457384501,-0.51
1647529066475395758,-0.51
1647529066496914590,-0.51
1647529066516954988,-0.51
1647529066538786528,-0.51
1647529066557072652,-0.505
1647529066577792579,-0.505
1647529066597914241,-0.505
1647529066620891958,-0.505
1647529066638473884,-0.505
1647529066656694831,-0.507
1647529066677634425,-0.507
1647529066699827540,-0.507
1647529066717528292,-0.507
1647529066738497980,-0.507
1647529066758890381,-0.508
1647529066777404272,-0.508
1647529066801046134,-0.508
1647529066820142776,-0.508
1647529066843871940,-0.508
1647529066864374384,-0.51
1647529066884848203,-0.51
1647529066902227833,-0.51
1647529066919480630,-0.51
1647529066943383992,-0.51
1647529066960926500,-0.51
1647529066979176046,-0.51
1647529067000778964,-0.51
1647529067019068285,-0.51
1647529067042462155,-0.51
1647529067062501689,-0.515
1647529067082844086,-0.515
1647529067103503626,-0.515
1647529067126616825,-0.515
1647529067148564616,-0.515
1647529067167186388,-0.516
1647529067187376497,-0.516
1647529067203164660,-0.516
1647529067223909188,-0.516
1647529067244221810,-0.516
1647529067268434378,-0.519
1647529067288201981,-0.519
1647529067311926622,-0.519
1647529067334054335,-0.519
1647529067354861063,-0.521
1647529067379837538,-0.521
1647529067394148093,-0.521
1647529067408995490,-0.521
1647529067425324554,-0.521
1647529067446119063,-0.521
1647529067468550211,-0.519
1647529067488601040,-0.519
1647529067509700513,-0.519
1647529067528745709,-0.519
1647529067548882538,-0.519
1647529067566884016,-0.521
1647529067589140004,-0.521
1647529067611699405,-0.521
1647529067629236812,-0.521
1647529067647523951,-0.521
1647529067662616734,-0.52
1647529067679985367,-0.52
1647529067697118970,-0.52
1647529067718321368,-0.52
1647529067738312986,-0.52
1647529067759206324,-0.522
1647529067779614945,-0.522
1647529067798368660,-0.522
1647529067816792444,-0.522
1647529067834276015,-0.522
1647529067856586175,-0.524
1647529067877081294,-0.524
1647529067895707287,-0.524
1647529067913138636,-0.524
1647529067936552814,-0.524
1647529067956089349,-0.527
1647529067973476038,-0.527
1647529067995683739,-0.527
1647529068023102911,-0.527
1647529068046153890,-0.527
1647529068064499948,-0.524
1647529068080869186,-0.524
1647529068100395063,-0.524
1647529068122070293,-0.524
1647529068146230157,-0.524
1647529068166570663,-0.527
1647529068187539767,-0.527
1647529068207623088,-0.527
1647529068227939798,-0.527
1647529068254193080,-0.531
1647529068274858144,-0.531
1647529068294584202,-0.531
1647529068309083965,-0.531
1647529068332372083,-0.531
1647529068359295694,-0.531
1647529068374714692,-0.529
1647529068389693259,-0.529
1647529068411339673,-0.529
1647529068432631805,-0.529
1647529068455114483,-0.527
1647529068471908471,-0.527
1647529068492242720,-0.527
1647529068514383783,-0.527
1647529068532585216,-0.527
1647529068555402570,-0.53
1647529068574298223,-0.53
1647529068598403235,-0.53
1647529068617639473,-0.53
1647529068633824526,-0.53
1647529068656069784,-0.532
1647529068670485944,-0.532
1647529068694807768,-0.532
1647529068713567328,-0.532
1647529068739337505,-0.532
1647529068755051143,-0.537
1647529068774046176,-0.537
1647529068793412357,-0.537
1647529068817833627,-0.537
1647529068838079461,-0.537
1647529068856647502,-0.532
1647529068878406591,-0.532
1647529068898303637,-0.532
1647529068917677203,-0.532
1647529068935941993,-0.532
1647529068959603031,-0.539
1647529068981389494,-0.539
1647529068998663112,-0.539
1647529069019024255,-0.539
1647529069041745133,-0.539
1647529069065950778,-0.539
1647529069084611315,-0.539
1647529069104405199,-0.539
1647529069126124756,-0.539
1647529069149872545,-0.539
1647529069169324369,-0.54
1647529069186202232,-0.54
1647529069207226816,-0.54
1647529069226626066,-0.54
1647529069249679270,-0.54
1647529069268471649,-0.541
1647529069287837213,-0.541
1647529069304284940,-0.541
1647529069324270796,-0.541
1647529069349468428,-0.541
1647529069369359909,-0.544
1647529069389848043,-0.544
1647529069403929356,-0.544
1647529069425204025,-0.544
1647529069450311027,-0.544
1647529069471649895,-0.547
1647529069492329979,-0.547
1647529069509866295,-0.547
1647529069535187977,-0.547
1647529069547594259,-0.547
1647529069570632511,-0.547
1647529069586905530,-0.547
1647529069609491423,-0.547
1647529069627540923,-0.547
1647529069648323987,-0.547
1647529069664361633,-0.551
1647529069686457379,-0.551
1647529069707824494,-0.551
1647529069728787799,-0.551
1647529069748683614,-0.551
1647529069771140910,-0.545
1647529069793308804,-0.545
1647529069814574517,-0.545
1647529069835200353,-0.545
1647529069859362658,-0.557
1647529069880759863,-0.557
1647529069902528431,-0.557
1647529069922927608,-0.557
1647529069946635690,-0.557
1647529069970907803,-0.561
1647529069994013760,-0.561
1647529070014704001,-0.561
1647529070036202346,-0.561
1647529070058527831,-0.563
1647529070083744158,-0.563
1647529070101060710,-0.563
1647529070119127423,-0.563
1647529070142212933,-0.563
1647529070162579790,-0.564
1647529070182159194,-0.564
1647529070199277821,-0.564
1647529070217280815,-0.564
1647529070240002189,-0.564
1647529070258366016,-0.569
1647529070277729941,-0.569
1647529070297875372,-0.569
1647529070317597095,-0.569
1647529070337578077,-0.569
1647529070361851945,-0.576
1647529070385126844,-0.576
1647529070404081148,-0.576
1647529070423992275,-0.576
1647529070448301035,-0.576
1647529070465563107,-0.576
1647529070489148393,-0.576
1647529070503266693,-0.576
1647529070523586959,-0.576
1647529070545842867,-0.576
1647529070563177706,-0.579
1647529070584187800,-0.579
1647529070604196205,-0.579
1647529070624199190,-0.579
1647529070646335293,-0.579
1647529070665627352,-0.578
1647529070684700329,-0.578
1647529070704397744,-0.578
1647529070723616756,-0.578
1647529070745891607,-0.578
1647529070765690508,-0.584
1647529070785422720,-0.584
1647529070807172380,-0.584
1647529070824444656,-0.584
1647529070845512964,-0.584
1647529070863196023,-0.586
1647529070883482031,-0.586
1647529070908502390,-0.586
1647529070924773576,-0.586
1647529070943378207,-0.586
1647529070963200368,-0.588
1647529070985563219,-0.588
1647529071004303279,-0.588
1647529071024804928,-0.588
1647529071044820048,-0.588
1647529071061248353,-0.589
1647529071083874419,-0.589
1647529071105121652,-0.589
1647529071126336017,-0.589
1647529071147280957,-0.589
1647529071165985735,-0.601
1647529071184563285,-0.601
1647529071202980375,-0.601
1647529071224400930,-0.601
1647529071247002206,-0.601
1647529071264236869,-0.591
1647529071280802595,-0.591
1647529071299186523,-0.591
1647529071324004148,-0.591
1647529071344956473,-0.591
1647529071366814833,-0.59
1647529071384286809,-0.59
1647529071398329791,-0.59
1647529071419027446,-0.59
1647529071437210065,-0.59
1647529071458550753,-0.604
1647529071478122710,-0.604
1647529071493615772,-0.604
1647529071512680094,-0.604
1647529071534906709,-0.604
1647529071557876690,-0.597
1647529071575343346,-0.597
1647529071597161979,-0.597
1647529071616589994,-0.597
1647529071635142968,-0.597
1647529071657005815,-0.6
1647529071678209012,-0.6
1647529071694423432,-0.6
1647529071708851411,-0.6
1647529071732617139,-0.6
1647529071752809873,-0.6
1647529071768815403,-0.603
1647529071793221198,-0.603
1647529071812259120,-0.603
1647529071828178385,-0.603
1647529071848478597,-0.603
1647529071863763489,-0.605
1647529071884206454,-0.605
1647529071905754439,-0.605
1647529071917957956,-0.605
1647529071935576020,-0.605
1647529071958553604,-0.607
1647529071980566797,-0.607
1647529072000266191,-0.607
1647529072017656128,-0.607
1647529072038264954,-0.607
1647529072056933248,-0.61
1647529072075852923,-0.61
1647529072097105251,-0.61
1647529072118467866,-0.61
1647529072140955414,-0.61
1647529072159471161,-0.612
1647529072178353476,-0.612
1647529072196185563,-0.612
1647529072214274150,-0.612
1647529072234389960,-0.612
1647529072256606940,-0.598
1647529072276522906,-0.598
1647529072297319936,-0.598
1647529072323093398,-0.598
1647529072343818801,-0.598
1647529072359704522,-0.605
1647529072378888387,-0.605
1647529072397972839,-0.605
1647529072423285908,-0.605
1647529072445209926,-0.605
1647529072463217083,-0.606
1647529072479475617,-0.606
1647529072498828831,-0.606
1647529072518810200,-0.606
1647529072538543607,-0.606
1647529072562373069,-0.606
1647529072583190419,-0.606
1647529072598415919,-0.606
1647529072617875808,-0.606
1647529072640797064,-0.606
1647529072660630500,-0.607
1647529072681131316,-0.607
1647529072701070761,-0.607
1647529072714985408,-0.607
1647529072736476121,-0.607
1647529072755820647,-0.608
1647529072778388777,-0.608
1647529072798722825,-0.608
1647529072812935686,-0.608
1647529072833850280,-0.608
1647529072853748145,-0.608
1647529072873446086,-0.608
1647529072895410647,-0.608
1647529072915855988,-0.608
1647529072933851180,-0.608
1647529072958680710,-0.609
1647529072974278143,-0.609
1647529072998772351,-0.609
1647529073024167293,-0.609
1647529073038645779,-0.609
1647529073058242759,-0.606
1647529073074282759,-0.606
1647529073096091184,-0.606
1647529073116150747,-0.606
1647529073135680160,-0.606
1647529073154768373,-0.609
1647529073175505565,-0.609
1647529073197898151,-0.609
1647529073221123462,-0.609
1647529073242784442,-0.609
1647529073255693637,-0.614
1647529073280360767,-0.614
1647529073302299460,-0.614
1647529073322439533,-0.614
1647529073344655542,-0.614
1647529073361731765,-0.606
1647529073377192014,-0.606
1647529073397657543,-0.606
1647529073415940927,-0.606
1647529073435626315,-0.606
1647529073458559911,-0.609
1647529073476888974,-0.609
1647529073497920692,-0.609
1647529073521119154,-0.609
1647529073544783174,-0.609
1647529073560835777,-0.612
1647529073582067809,-0.612
1647529073598444622,-0.612
1647529073618440588,-0.612
1647529073639093471,-0.612
1647529073657605437,-0.608
1647529073676905960,-0.608
1647529073691391825,-0.608
1647529073713261614,-0.608
1647529073734825276,-0.608
1647529073753843713,-0.613
1647529073774754348,-0.613
1647529073793974720,-0.613
1647529073812543334,-0.613
1647529073831236762,-0.613
1647529073852501857,-0.613
1647529073867959032,-0.615
1647529073892683635,-0.615
1647529073909872969,-0.615
1647529073934476290,-0.615
1647529073957373032,-0.611
1647529073973825677,-0.611
1647529073995011319,-0.611
1647529074016181434,-0.611
1647529074038835195,-0.611
1647529074056396266,-0.617
1647529074080328243,-0.617
1647529074100983042,-0.617
1647529074125970438,-0.617
1647529074148185871,-0.617
1647529074168137675,-0.617
1647529074186373904,-0.617
1647529074205659412,-0.617
1647529074225142588,-0.617
1647529074248764051,-0.617
1647529074263415202,-0.616
1647529074283144576,-0.616
1647529074305391681,-0.616
1647529074326341512,-0.616
1647529074348938888,-0.616
1647529074371921859,-0.614
1647529074393191778,-0.614
1647529074417957493,-0.614
1647529074434109968,-0.614
1647529074457374005,-0.617
1647529074472427951,-0.617
1647529074491455997,-0.617
1647529074513481503,-0.617
1647529074538418219,-0.617
1647529074557244445,-0.621
1647529074574918783,-0.621
1647529074597942872,-0.621
1647529074619262085,-0.621
1647529074642297444,-0.621
1647529074658281049,-0.617
1647529074678546943,-0.617
1647529074695790218,-0.617
1647529074716165348,-0.617
1647529074738295574,-0.617
1647529074758494131,-0.619
1647529074778952552,-0.619
1647529074795709872,-0.619
1647529074818296089,-0.619
1647529074840549268,-0.619
1647529074861532108,-0.623
1647529074888133541,-0.623
1647529074901316205,-0.623
1647529074921441935,-0.623
1647529074938271929,-0.623
1647529074956809727,-0.623
1647529074976447869,-0.623
1647529074997606751,-0.623
1647529075010746200,-0.623
1647529075032882476,-0.623
1647529075062405709,-0.619
1647529075076642537,-0.619
1647529075097575051,-0.619
1647529075114600250,-0.619
1647529075134908142,-0.619
1647529075156311998,-0.621
1647529075180532994,-0.621
1647529075198974035,-0.621
1647529075220866977,-0.621
1647529075237952641,-0.621
1647529075256385731,-0.621
1647529075278863324,-0.621
1647529075296952765,-0.621
1647529075324229329,-0.621
1647529075336848949,-0.621
1647529075357231226,-0.62
1647529075379739633,-0.62
1647529075401503023,-0.62
1647529075424237074,-0.62
1647529075447401664,-0.62
1647529075462037207,-0.623
1647529075483701445,-0.623
1647529075506204465,-0.623
1647529075526476168,-0.623
1647529075549922341,-0.623
1647529075570389916,-0.626
1647529075588935568,-0.626
1647529075609246612,-0.626
1647529075628124377,-0.626
1647529075653184075,-0.626
1647529075668956513,-0.619
1647529075689263403,-0.619
1647529075711412269,-0.619
